url_name,zh_name,platinum1,platinum2,platinum3,platinum_avg
clip_delegation,弹能过继,13,14,15
tenora_prime_blueprint,双簧管 Prime 蓝图,3,3,3
expel_corrupted,驱逐 Orokin,18,35,40
tigris_prime_barrel,猛虎 Prime 枪管,4,4,5
necramech_repair,殁世机甲 修复,24,25,25
vacuum,吸取,5,5,5
stropha_set,诡计之刃 一套,20,20,22
vengeful_revenant,复仇亡灵,4,4,4
tandem_bond,串联连结,20,20,20
venka_prime_blueprint,凯旋之爪 Prime 蓝图,3,4,4
the_cold_below_scene,幽寒归处场景,9,20,49
vigilante_armaments,私法 军备,3,5,5
archon_flow,执刑官 川流不息,20,24,24
wisp_prime_neuroptics_blueprint,Wisp Prime 头部神经光元 蓝图,4,4,4
soaring_strike,上升打击,9,15,20
zenurik_lens,Zenurik 晶体,4,4,5
banshee_prime_systems_blueprint,Banshee Prime 系统 蓝图,23,24,24
zhuge_prime_grip,诸葛连弩 Prime 弓身,4,4,5
eidolon_naramon_lens,夜灵 Naramon 晶体,17,17,20
eidolon_vazarin_lens,夜灵 Vazarin 晶体,20,20,24
aero_vantage,空飞 俯瞰,2,3,3
eidolon_zenurik_lens,夜灵 Zenurik 晶体,15,25,25
aksomati_prime_blueprint,轻灵月神双枪 Prime 蓝图,3,4,4
khora_prime_blueprint,Khora Prime 蓝图,20,20,24
aksomati_prime_receiver,轻灵月神双枪 Prime 枪机,5,5,7
smeeta_kavat_imprint,笑面型库娃 基因印记,24,25,25
amars_contempt,欺谋狼主之鄙,3,4,4
aerial_ace,空中制霸,18,19,22
akmagnus_prime_blueprint,麦格努斯双枪 Prime 蓝图,19,20,24
ammo_chain,弹链,4,5,5
archon_continuity,执刑官 持久力,20,23,23
ankyros_prime_blueprint,甲龙双拳 Prime 蓝图,4,5,5
antitoxin,毒抗,2,4,4
archon_vitality,执刑官 生命力,24,24,25
arcane_arachne,赋能·蜘蛛,4,4,4
exodia_might,神威·力量,8,14,15
magnus_prime_barrel,麦格努斯 Prime 枪管,19,29,30
arcane_rage,赋能·愤怒,4,4,5
argon_scope,氩晶瞄具,4,4,4
volt_prime_blueprint,Volt Prime 蓝图,15,20,26
bhisaj_bal,治愈羽箭,18,20,20
astilla_prime_blueprint,碎裂者 Prime 蓝图,4,4,5
banshee_prime_blueprint,Banshee Prime 蓝图,3,3,5
glaive_prime_blade,战刃 Prime 刀刃,20,22,23
baruuk_prime_systems_blueprint,Baruuk Prime 系统 蓝图,3,3,4
nekros_prime_neuroptics_blueprint,Nekros Prime 头部神经光元 蓝图,15,18,18
nikana_prime_blade,侍刃 Prime 刀刃,18,18,19
berserker_fury,嗜血 狂暴,4,5,5
viral_quills,疫病尖刺,19,25,35
boltor_prime_receiver,螺钉步枪 Prime 枪机,3,4,4
boreals_anguish,诡文枭主之苦,4,4,4
weeping_wounds,创口溃烂,20,24,25
conductive_blade,通电刀刃,3,4,4
hildryn_prime_set,Hildryn Prime 一套,20,20,20
deep_freeze,深层冷冻,5,9,10
steflos_set,石晶之花 一套,20,20,27
destreza_prime_blueprint,技巧之剑 Prime 蓝图,4,4,5
jugulus_carapace,喉骨刃者 壳甲,14,18,20
dethcube_prime_carapace,死亡魔方 Prime 外壳,3,4,4
nekros_prime_blueprint,Nekros Prime 蓝图,25,28,29
equinox_prime_chassis_blueprint,Equinox Prime 机体 蓝图,4,4,4
wolf_sledge_blueprint,恶狼战锤 蓝图,22,22,25
ferocity,凶恶终结,4,4,4
catalyzing_shields,催化护盾,20,20,23
flow_burn,热流涌动,3,4,4
chroma_prime_neuroptics_blueprint,Chroma Prime 头部神经光元 蓝图,13,15,20
forward_artillery,前装光能炮,4,4,4
cleanse_corrupted,净化 Orokin,20,20,20
furor,狂怒,4,5,5
dantes_retreat_scene,Dante 的隐居处场景,15,15,20
galatine_prime_handle,迦伦提恩 Prime 握柄,4,4,4
extreme_velocity,极限加速,10,12,15
kill_switch,屠戮换弹,15,20
gara_prime_systems_blueprint,Gara Prime 系统 蓝图,3,3,4
manifold_bond,多种连结,18,23,25
garuda_prime_chassis_blueprint,Garuda Prime 机体 蓝图,4,5,5
nautilus_prime_systems,鹦鹉螺 Prime 系统,20,23,25
gauss_prime_neuroptics_blueprint,Gauss Prime 头部神经光元 蓝图,3,4,4
necramech_refuel,殁世机甲 燃料补给,10,10,15
gladiator_aegis,角斗士 圣盾,4,4,5
gladiator_rush,角斗士 猛突,3,4,4
nezha_prime_chassis_blueprint,Nezha Prime 机体 蓝图,20,22,22
gorgon_wraith_blueprint,蛇发女妖·亡魂 蓝图,3,3,4
pharaoh_predasite_imprint,法老扑猎达赛 基因印记,25,25,180
gram_prime_blade,格拉姆 Prime 刀刃,4,4,4
quellor_blueprint,压制者 蓝图,19,20,20
hikou_prime_blueprint,飞扬 Prime 蓝图,4,4,4
homing_fang,连牙追袭,2,3,3
strain_infection,菌株 感染,18,20,20
swing_line,摆荡钩索,10,15,20
hunter_recovery,猎人 复元,3,3,4
vauban_prime_chassis_blueprint,Vauban Prime 机体 蓝图,19,20,20
hunter_synergy,猎人 协力,4,5,5
velox_prime_set,逐电 Prime 一套,20,22,24
kronen_prime_blueprint,皇家拐刃 Prime 蓝图,3,3,4
vicious_bond,凶恶连结,20,24,25
madurai_lens,Madurai 晶体,5,5,5
magus_aggress,魔导·侵略,4,4,5
zazvat_kar,无尽弹雨,15,15,16
maiming_strike,致残突击,3,4,5
astilla_prime_barrel,碎裂者 Prime 枪管,14,15,17
mandonel_barrel,辐光弩炮 枪管,4,5,5
bo_prime_ornament,玻之武杖 Prime 饰物,25,25,25
mantis_avionics_blueprint,Mantis 飞航系统 蓝图,3,4,4
boar_prime_receiver,野猪 Prime 枪机,15,18,19
masters_edge,宗师锐势,5,7,8
corvas_prime_barrel,黑鸦 Prime 枪管,13,15,19
melee_afflictions,Melee Afflictions,3,4,4
dethcube_prime_blueprint,死亡魔方 Prime 蓝图,17,18,19
dorma_hound_blueprint,铎玛猎犬 蓝图,15,15,20
motus_setup,跃动 设局,4,4,5
grendel_neuroptics_locator,Grendel 头部神经光元定位装置,20,20,20
necramech_blitz,殁世机甲 闪击,2,5,5
hata_satya,真实击杀,12,18,19
nezha_prime_blueprint,Nezha Prime 蓝图,4,4,5
hysterical_assault,狂化突击,10,13,13
ninkondi_prime_blueprint,降灵追猎者 Prime 蓝图,3,4,4
latron_prime_receiver,拉特昂 Prime 枪机,22,30,30
okina_prime_handle,翁 Prime 握柄,5,5,5
sequence_burn,延烧数列,15,15,50
orgone_tuning_matrix,能量调谐矩阵,3,4,4
spectra_vandal_handle,光谱切割器·破坏者 握柄,15,17,18
spira_prime_blade,旋刃飞刀 Prime 刀刃,18,18,20
parallax_avionics_blueprint,星察飞航系统 蓝图,4,4,4
parallax_fuselage_blueprint,星察机身 蓝图,4,4,4
tempo_royale,皇家节奏,19,20,20
venerdo_hoverdrive,启明物悬浮驱动,17,19,30
proton_snap,质子 猛扑,3,4,4
vermillion_storm,朱红暴风,15,15,19
quick_thinking,随机应变,4,4,4
voidrig_capsule,虚空锐将 机舱,18,19,20
rapid_resilience,极速复元,4,4,4
voidrig_casing,虚空锐将 外壳,19,21,24
redeemer_prime_blueprint,救赎者 Prime 蓝图,4,4,4
volnus_prime_handle,创伤 Prime 握柄,23,24,24
residual_malodor,残差·恶嗅,3,4,5
zakti_prime_blueprint,毒芽 Prime 蓝图,17,19,20
residual_shock,残差·电击,3,5,5
boar_prime_blueprint,野猪 Prime 蓝图,20,20,20
revenant_prime_systems_blueprint,Revenant Prime 系统 蓝图,4,4,4
cedo_set,塞多 一套,20,20,24
scavenge,搜集,3,4,5
grendel_prime_systems_blueprint,Grendel Prime 系统 蓝图,20,22,24
scourge_prime_handle,祸根 Prime 握柄,4,5,5
hydroid_prime_neuroptics_blueprint,Hydroid Prime 头部神经光元 蓝图,16,16,16
shimmering_blight,飞光荒疫,3,4,4
latron_prime_stock,拉特昂 Prime 枪托,20,25,30
sicarus_prime_blueprint,暗杀者 Prime 蓝图,3,4,4
nautilus_blueprint,鹦鹉螺 蓝图,14,17,19
slicing_feathers,割裂羽翼,4,4,5
oull,Oull,15,16,16
pandero_prime_receiver,手鼓 Prime 枪机,11,17,18
pop_top,瞬满,17,19,30
spoiled_strike,腐坏打击,4,4,5
quick_escape,迅逃夭,15,20,30
stropha_barrel,诡计之刃 枪管,4,7,7
reinforced_bond,强固连结,19,19,20
strun_prime_receiver,斯特朗 Prime 枪机,4,5,5
snipetron_vandal_barrel,狙击特昂·破坏者 枪管,20
theorem_demulcent,定理·缓和,4,4,5
soma_prime_receiver,月神 Prime 枪机,20,20,20
tipedo_prime_blueprint,提佩多 Prime 蓝图,3,4,4
spectra_vandal_barrel,光谱切割器·破坏者 枪管,18,18,18
tranquil_cleave,秋风落叶,4,4,5
unleashed,释放,3,4,5
tek_assault,技法 猛袭,20,20,20
virtuos_null,正直·空无,4,4,5
tigris_prime_blueprint,猛虎 Prime 蓝图,20,20,23
voidrig_engine,虚空锐将 引擎,20,20,24
virulent_scourge,剧毒灾害,4,4,4
wyrm_prime_carapace,蛟龙 Prime 外壳,20,20,20
vital_sense,弱点感应,5,5,5
volnus_prime_head,创伤 Prime 锤头,4,5,5
aerial_bond,空中连结,19,24,24
waveband_disruptor,波段干扰,3,4,4
akmagnus_prime_link,麦格努斯双枪 Prime 连接器,21,25,25
zephyr_prime_neuroptics_blueprint,Zephyr Prime 头部神经光元 蓝图,4,4,5
athodai_barrel,阿索代 枪管,17,17,20
frost_prime_chassis_blueprint,Frost Prime 机体 蓝图,13,15,15
arcane_bodyguard,赋能·卫士,3,4,4
grendel_chassis_locator,Grendel 机体定位装置,18,20,20
arcane_ice_storm,赋能·冰暴,2,3,4
grendel_systems_locator,Grendel 系统定位装置,19,20,20
arcane_resistance,赋能·抗毒,4,4,4
knell_prime_barrel,丧钟 Prime 枪管,15,20,20
astilla_prime_stock,碎裂者 Prime 枪托,3,4,5
loot_detector,战利品探测器,20,20,20
atlas_prime_systems_blueprint,Atlas Prime 系统 蓝图,3,4,4
mag_prime_systems_blueprint,Mag Prime 系统 蓝图,18,20,20
augur_message,预言 启示,4,4,5
mesa_prime_systems_blueprint,Mesa Prime 系统 蓝图,17,19,19
augur_pact,预言 契约,2,3,4
nezha_prime_neuroptics_blueprint,Nezha Prime 头部神经光元 蓝图,16,17,18
bane_of_infested,灭亡 Infested,4,5,5
pennant_blueprint,尖幡 蓝图,20,20,20
baza_prime_receiver,苍鹰 Prime 枪机,4,7,7
saryn_prime_blueprint,Saryn Prime 蓝图,18,23,24
tenora_prime_receiver,双簧管 Prime 枪机,17,20,21
broken_war_set,破碎的战争之剑 一套,3,3,4
astral_bond,星界连结,15,18,19
brutal_tide,残暴浪潮,3,3,4
cernos_prime_blueprint,西诺斯 Prime 蓝图,4,4,5
brief_respite,快速休整,17,17,17
continuity,持久力,3,3,4
dera_vandal_stock,德拉·破坏者 枪托,15,20,20
corvas_prime_blueprint,黑鸦 Prime 蓝图,3,3,3
scimitar_set,Scimitar 一套,20,20,20
crowd_dispersion,人群驱散,3,3,4
secondary_outburst,次要·爆发,15,15,15
defiled_snapdragon,积秽骁龙,3,4,4
disruptor,冲击干扰,3,5,10
ballistica_prime_blueprint,布里斯提卡 Prime 蓝图,14,19,20
enduring_affliction,长时苦难,5,5,5
ember_prime_neuroptics_blueprint,Ember Prime 头部神经光元 蓝图,17,18,19
expel_corpus,驱逐 Corpus,3,3,4
enemy_radar,侦敌雷达,12,19,20
flailing_branch,多流抽击,3,4,4
fulmin_prime_set,雷霆 Prime 一套,15,15,15
full_contact,全面接触,4,9,10
karak_wraith_barrel,卡拉克·亡魂 枪管,15,19,20
gladiator_resolve,角斗士 决心,4,4,4
gorgon_wraith_stock,蛇发女妖·亡魂 枪托,3,4,5
loki_prime_neuroptics_blueprint,Loki Prime 头部神经光元 蓝图,13,15,16
necramech_augur,殁世机甲 预言,15,20,20
khora_prime_systems_blueprint,Khora Prime 系统 蓝图,3,3,3
photon_repeater,光子续能器,14,15,16
knell_prime_receiver,丧钟 Prime 枪机,2,3,3
primo_flair,顶级花式,15,19,20
lingering_torment,恒久折磨,7,10,30
shock_collar,电击项圈,20,20,20
magus_elevate,魔导·振奋,4,4,4
smite_corrupted,毁灭 Orokin,18,20,40
mantis_engines_blueprint,Mantis 引擎 蓝图,3,3,4
strun_prime_blueprint,斯特朗 Prime 蓝图,10,11,20
modified_munitions,弹药改良,4,5,5
strun_wraith_stock,斯特朗·亡魂 枪托,10,15,19
necramech_redirection,殁世机甲 蓄能重划,3,3,4
sudden_justice,骤然正义,10,10,15
parry,招架,5,10,10
tidal_impunity,潮汐涌净,10,14,20
perpetual_agony,永恒苦痛,30,35,40
athodai_receiver,阿索代 枪机,18,20,20
bonewidow_capsule,骨骸寡妇 机舱,20,24
polar_magazine,极地弹仓,3,5,5
cautious_shot,谨慎射击,15,15,20
precision_intensify,集中 聚精会神,5,5,5
harrow_prime_systems_blueprint,Harrow Prime 系统 蓝图,20,23,24
protective_shots,防护射击,9,10,10
holster_amp,切换增幅,18,18,19
pummel,强力猛击,4,5,5
quickdraw,持续火力,3,5,30
hystrix_prime_set,豪猪 Prime 一套,15,15,19
quicklock,快速锁定,3,4,5
lethal_torrent,致命洪流,14,15,15
rebound,弹跳,2,3,4
melee_crescendo,近战·渐强,15,18,18
residual_viremia,残差·毒血,3,4,4
panthera_prime_receiver,猎豹 Prime 枪机,14,15,15
revenant_prime_neuroptics_blueprint,Revenant Prime 头部神经光元 蓝图,3,3,4
preparation,有备而来,17,17,19
saxum_thorax,重岩者 胸腔,4,4,5
rauta_stock,锐铁 枪托,20,20,33
section_density,截面密度,3,3,3
speed_drift,速度窜升,19,20,20
shotgun_ammo_mutation,霰弹枪弹药转换,3,4,4
synth_deconstruct,合成 解构,17,19,19
soft_hands,精湛快手,3,3,4
sporothrix_blueprint,孢丝感染枪 蓝图,2,2,3
vauban_prime_blueprint,Vauban Prime 蓝图,16,19,19
spry_sights,迅敏视觉,3,5,5
aerodynamic,空气动力,12,17,17
archgun_riven_mod_(veiled),曲翼枪械裂罅 Mod （尚未揭开）,15,19,19
stabilizer,稳定,3,3,4
critical_focus,关键焦点,18,18,19
streamlined_form,流线外形,3,3,3
eidolon_unairu_lens,夜灵 Unairu 晶体,15,15,19
stropha_receiver,诡计之刃 枪机,4,4,6
gram_prime_handle,格拉姆 Prime 握柄,15,17,18
sure_shot,准确射手,4,4,4
larkspur_prime_set,翠雀 Prime 一套,20,20,20
tactical_reload,机动装填,3,3,4
prolonged_paralysis,长时瘫痪,18,19,20
tek_collateral,技法 连带,4,4,4
ruinous_extension,毁灭扩展,15,17,18
acceltra_prime_stock,迅发电浆炮 Prime 枪托,20,20,20
terminal_velocity,极限速度,3,3,3
thumper,重击者,5,9,30
akvasto_prime_link,瓦斯托双枪 Prime 连接器,15,16,20
toxin_resistance,毒素抵抗,2,4,4
infectious_injection,传染性注射,10,15,15
trick_mag,戏法增幅,8,20,30
revenant_prime_blueprint,Revenant Prime 蓝图,14,15,15
twitch,迅速抽换,4,4,4
spectra_vandal_chassis,光谱切割器·破坏者 机体,19,19,20
valkyr_prime_blueprint,Valkyr Prime 蓝图,3,3,3
tenacious_bond,坚韧连结,19,20,20
velox_prime_receiver,逐电 Prime 枪机,3,3,4
zhuge_prime_blueprint,诸葛连弩 Prime 蓝图,4,4,4
tiberon_prime_stock,狂鲨 Prime 枪托,15,15,17
ash_prime_blueprint,Ash Prime 蓝图,15,18,18
accelerated_isotope,迅发核素,3,3,3
dakra_prime_blade,达克拉 Prime 刀刃,14,15,15
akbolto_prime_link,螺钉双枪 Prime 连接器,3,3,3
guandao_prime_handle,关刀 Prime 握柄,17,17,19
arcane_deflection,赋能·偏折,3,3,5
arcane_nullifier,赋能·消磁,1,4,4
balefire_surge,野火涌流,10,15,15
arcane_trickery,赋能·诡计,2,3,4
carmine_penta_receiver,嫣红·潘塔 枪机,10,10,15
augur_accord,预言 协约,3,4,5
cedo_barrel,塞多 枪管,6,10,10
baza_prime_barrel,苍鹰 Prime 枪管,5,5,5
concentrated_arrow,集中箭矢,20,20,25
blunderbuss,雷筒,5,15,20
counter_pulse,反转脉冲,15,20,20
dera_vandal_blueprint,德拉·破坏者 蓝图,23,45,69
cleanse_the_murmur,净化低语者,4,4,4
draining_gloom,幽暗枯竭,14,15,20
conic_nozzle,锥型推进器,3,4,4
khra_canticle,Khra 颂歌,18,20,20
magus_vigor,魔导·活力,4,5,24
continuous_misery,无尽苦难,3,3,3
nautilus_prime_cerebrum,鹦鹉螺 Prime 头部,17,18,19
corvas_prime_stock,黑鸦 Prime 枪托,3,3,3
rifle_amp,步枪增幅,19,20,20
dig,挖掘,3,3,3
sheev_blade,希芙 刀刃,10,15,20
eject_magazine,弹匣置换,3,4,4
strain_fever,菌株 热毒,17,18,18
embedded_catalyzer,内置触媒,3,3,4
survival_instinct,生存本能
enhanced_durability,耐久强化,3,3,4
twin_vipers_wraith_blueprint,双子蝰蛇·亡魂 蓝图,9,9,9
fortitude,不屈不挠,3,4,4
voltage_sequence,电压数列,15,15,20
ghost,幽灵,2,3,3
guardian_armor,庇佑护甲,15,18,18
latron_prime_barrel,拉特昂 Prime 枪管,19,20,20
handspring,翻筋斗,3,3,4
necramech_intensify,殁世机甲 聚精会神,13,14,15
healing_return,治愈归复,1,5,5
panzer_devolution,铁甲回溯,15,19,25
hush,消音器,2,4,4
perfect_balance,完美平衡,18,19,89
hystrix_prime_blueprint,豪猪 Prime 蓝图,3,4,4
stahlta_set,钢刃步枪 一套,20,25,30
lock_and_load,填弹上膛,3,3,4
magazine_warp,弹匣增幅,15,30,40
tesla_bank,特斯拉电容,12,19,19
mandonel_blueprint,辐光弩炮 蓝图,2,4,4
athodai_blueprint,阿索代 蓝图,14,20,20
master_key,万能钥匙,4,4,4
cyclone_kraken,飓风海怪,18,19,19
okina_prime_blade,翁 Prime 刀刃,3,4,4
fulmin_prime_receiver,雷霆 Prime 枪机,8,10,11
overview,纵观全局,3,4,5
magus_drive,魔导·驱动,14,15,20
parallax_scope,视差瞄具,3,3,3
pathocyst_subcortex,病囊飞刃 下皮层,4,4,5
pacifying_bolts,抚慰之风,10,10,15
poisonous_sting,剧毒螫刺,4,4,4
pounce,猛扑,5,5,9
primed_smite_corrupted,毁灭 Orokin Prime,15,20,24
pressurized_magazine,增压弹匣,3,3,3
spectral_spirit,魅影魂灵,14,14,14
tek_enhance,技法 强化,15,15,19
raider_matrix,劫袭矩阵,5,5,5
twin_vipers_wraith_link,双子蝰蛇·亡魂 连接器,16,18,19
regen,重生,3,4,4
champions_blessing,强者祝福,15,15,15
revenant_prime_chassis_blueprint,Revenant Prime 机体 蓝图,4,4,5
dera_vandal_barrel,德拉·破坏者 枪管,19,20,20
rupture,破裂,3,3,4
kaszas_set,死亡使徒 一套,16,18,23
sanctuary,守护光罩,3,3,4
primed_quickdraw,持续火力 Prime,14,14,15
sense_danger,危机感知,3,3,35
shell_compression,压缩弹药,4,5,5
viral_tempest,病毒风暴,9,9,10
strun_prime_barrel,斯特朗 Prime 枪管,5,7,7
zhuge_prime_barrel,诸葛连弩 Prime 枪管,15,15,19
theorem_contagion,定理·触染,3,5,5
mad_stack,狂堆速,17,19,30
vaporize,汽化,3,4,5
panthera_prime_barrel,猎豹 Prime 枪管,20,20,20
abating_link,耗弱链接,15,15,17
velox_receiver,逐电 枪机,4,4,5
adaptation,适应,10,12,14
vigilante_vigor,私法 活力,3,4,4
virtuos_strike,正直·打击,3,4,5
carmine_penta_blueprint,嫣红·潘塔 蓝图,10,10,15
void_cloak,虚空隐匿,3,3,4
crushing_ruin,月落乌啼,10,10,13
volatile_quick_return,易爆速返,2,4,4
cyngas_receiver,合成燃气炮 枪机,9,9,10
whirlwind,旋风,4,4,4
epitaph_set,葬铭 一套,10,15,15
wolf_sledge_handle,恶狼战锤握柄,3,3,3
agile_aim,机动瞄准,3,3,4
exodia_contagion,神威·触染,14,15,15
exodia_hunt,神威·狩猎,8,15,15
arcane_agility,赋能·灵敏,3,3,3
fragor_prime_handle,重击巨锤 Prime 握柄,14,15,15
arcane_blessing,赋能·赐福,3,3,3
frostbite,结霜侵蚀,14,15,15
arcane_rise,赋能·崛起,2,3,3
gauss_prime_systems_blueprint,Gauss Prime 系统 蓝图,10,12,13
arcane_victory,赋能·胜利,3,4,5
kogake_prime_gauntlet,科加基 Prime 拳套,15,19,19
armored_agility,灵活装甲,3,3,3
mag_prime_neuroptics_blueprint,Mag Prime 头部神经光元 蓝图,15,16,19
bane_of_grineer,灭亡 Grineer,4,4,4
mandonel_set,辐光弩炮 一套,20,20,20
battering_maneuver,机动冲撞,4,4,5
mending_splinters,治愈玻片,10,11,15
breach_quanta,封隙量子,3,4,4
merulina_guardian,涌浪之护,10,15,15
broad_eye,广域之视,3,3,4
peaceful_provocation,和平挑衅,15,17,17
cascadia_empowered,瀑流·强化,2,3,3
power_drain,力量汲取,15,15,20
cascadia_flare,瀑流·耀炎,4,4,4
secondary_encumber,次要·妨害,15,15,15
cascadia_overcharge,瀑流·溢能,2,3,3
shadow_haze,暗影迷雾,15,16,18
charged_chamber,蓄力装填,3,4,4
thermite_rounds,铝热焊弹,15,15,15
thrall_pact,奴仆契约,14,15,15
charged_shell,充电弹头,3,4,5
virtuos_spike,正直·尖刺,9,18,18
cleanse_corpus,净化 Corpus,3,3,4
cleanse_grineer,净化 Grineer,3,3,5
wisp_prime_blueprint,Wisp Prime 蓝图,18,18,18
cleaving_whirlwind,弧刃回天,2,3,3
abundant_mutation,增生突变,9,15,15
conjunction_voltage,联结·电压,2,2,3
ambush_optics,伏击光子,14,19,20
containment_breach,核控突破,2,2,2
arcane_steadfast,赋能·坚定,13,14,14
auger_strike,螺钻打击,15,15,18
corinth_prime_blueprint,科林斯 Prime 蓝图,4,4,4
bladed_rounds,尖刃弹头,10,13,15
drifting_contact,漂移接触,2,2,3
cinta_lower_limb_blueprint,遂心 下弓臂 蓝图,14,14,14
endurance_drift,坚忍窜升,3,3,3
critical_delay,关键延迟,17,17,18
energy_field,能量力场,2,2,3
elusive_retribution,幻形惩戒,15,18,19
eternal_eradicate,永恒·湮灭,3,3,3
enraged,狂化震怒,14,15,19
eternal_onslaught,永恒·猛攻,3,3,3
guided_effigy,导路龙骸,10,10,15
euphona_prime_blueprint,悦音 Prime 蓝图,3,3,3
hallowed_eruption,圣域爆发,14,14,15
fast_hands,爆发装填,5,30,40
hallowed_reckoning,神圣清算,14,15,15
fetch,取回,2,3,3
flame_repellent,火焰防护,35,40,45
loyal_merulina,不渝珊瑚,10,14,14
flechette,箭型弹头,3,4,10
magnetized_discharge,磁吸释放,14,15,15
focus_radon,聚焦氡气,3,3,3
magus_firewall,魔导·防火墙,14,15,15
fury,狂暴,2,3,3
mesmer_shield,催眠护盾,10,15,15
gara_prime_neuroptics_blueprint,Gara Prime 头部神经光元 蓝图,4,4,4
mind_freak,精神狂怒,10,15,20
grim_fury,冷面狂怒,2,3,4
necramech_pressure_point,殁世机甲 压迫点,14,15,15
gunslinger,神枪手,3,3,3
necramech_rebuke,殁世机甲 训戒,15,18,19
parasitic_vitality,寄生活力,14,15,18
harrow_prime_blueprint,Harrow Prime 蓝图,3,4,4
phaedra_stock,菲德菈 枪托,10,14,15
hawk_eye,隼目,3,4,4
piercing_navigator,穿刺抛体,15,20,25
hollow_point,空尖弹,3,3,3
reinforcing_stomp,践踏加固,10,14,14
hyperstrike,超量打击,3,3,3
rousing_plunder,振奋劫掠,10,11,14
hystrix_prime_barrel,豪猪 Prime 枪管,2,3,4
savage_silence,残酷无息,14,14,14
incendiary_coat,燃烧外壳,3,3,3
sawtooth_clip,锯齿弹链,3,6,20
ironclad_matrix,铁甲矩阵,3,3,4
sevagoth_prime_blueprint,Sevagoth Prime 蓝图,15,15,15
ivara_prime_neuroptics_blueprint,Ivara Prime 头部神经光元 蓝图,2,5,5
sonic_fracture,破碎声波,10,14,14
jagged_edge,锯刃,2,3,3
karyst_prime_handle,凯洛斯特 Prime 握柄,2,2,3
steel_charge,钢铁充能,15,20,20
killing_blow,一击必杀,2,3,3
surging_blades,涌流之刃,10,11,12
lasting_sting,未完之刺,2,3,3
vazarin_transmute_core,Vazarin 转换核心,14,15,15
vigorous_swap,强力切换,10,12,14
lex_prime_receiver,雷克斯 Prime 枪机,3,3,4
lightning_rod,避雷针,2,3,35
baruuk_prime_neuroptics_blueprint,Baruuk Prime 头部神经光元 蓝图,14,14,14
melee_prowess,非凡技巧,3,5,13
melee_retaliation,近战·报复,2,2,2
buzz_kill,败兴虐杀,10,12,15
melee_vortex,近战·旋涡,3,3,3
contamination_casing,毒染套管,10,14,15
damzav_vati,剧毒射击,14,20,20
molt_vigor,蜕化·活力,3,3,3
dark_propagation,幽暗蔓延,15,15,15
molten_impact,熔岩冲击,2,4,6
enveloping_cloud,包覆游云,13,14,15
munitions_vortex,弹药漩涡,3,3,4
gale_kick,狂风猛踢,13,13,15
naramon_lens,Naramon 晶体,3,3,4
hydroid_prime_blueprint,Hydroid Prime 蓝图,14,14,15
nidus_prime_systems_blueprint,Nidus Prime 系统 蓝图,3,4,4
internal_bleeding,内部出血,10,15,15
onslaught_matrix,强攻矩阵,3,3,3
jahu_canticle,Jahu 颂歌,13,14,15
orvius_blade,灵枢 刀刃,2,2,2
latron_wraith_barrel,拉特昂·亡魂 枪管,18,19,19
pandero_prime_barrel,手鼓 Prime 枪管,2,3,3
pool_of_life,生命之池,14,14,15
pathocyst_blueprint,病囊飞刃 蓝图,4,4,4
piercing_hit,穿甲伤害,10,10,30
smite_infusion,惩击洗礼,14,14,15
tenora_prime_barrel,双簧管 Prime 枪管,13,14,15
primary_frostbite,主要·霜冻,2,3,3
volatile_parasite,暴怒寄生,14,15,15
reflect,反射,2,3,4
adlet_core_blueprint,艾莱核心 蓝图,8,11,18
reflection,充能反弹,2,3,4
rending_turn,撕裂翻转,3,3,4
arcane_reaper,赋能·收割,12,14,15
retribution,惩戒,2,3,4
arcane_velocity,赋能·迅速,9,9,10
revenge,复仇,3,3,4
rifle_aptitude,步枪才能,3,3,4
divine_retribution,圣枪惩戒,14,14,15
ripload,撕裂装填,3,4,4
endless_lullaby,无尽催眠曲,10,12,14
scourging_warheads,苦痛弹头,3,3,4
energy_transfer,能量转移,15,15,15
secondary_fortifier,次要·筑垒,2,2,3
garuda_prime_neuroptics_blueprint,Garuda Prime 头部神经光元 蓝图,13,14,15
seeker_volley,追踪齐射,4,4,4
gladiator_might,角斗士 威猛,11,15,15
sinister_reach,凶恶延伸,2,2,2
insatiable,不竭贪婪,10,14,14
smite_corpus,毁灭 Corpus,3,3,3
irradiating_disarm,辐射缴械,13,13,14
split_chamber,分裂膛室,2,2,3
karyst_prime_blade,凯洛斯特 Prime 刀刃,14,15,15
stradavar_prime_barrel,斯特拉迪瓦 Prime 枪管,3,3,4
larkspur_prime_barrel,翠雀 Prime 枪管,15,15,15
sundering_strike,破甲,2,2,2
lasting_covenant,持久圣约,12,13,14
suppress,消音,2,5,5
lohk,Lohk,10,13,14
target_cracker,弱点专精,3,3,4
necramech_continuity,殁世机甲 持久力,11,11,14
tekko_prime_blueprint,铁钩手甲 Prime 蓝图,2,3,4
necramech_steel_fiber,殁世机甲 钢铁纤维,11,13,24
tiberon_prime_blueprint,狂鲨 Prime 蓝图,4,4,4
necramech_vitality,殁世机甲 生命力,10,10,13
virtuos_shadow,正直·暗影,3,3,3
power_donation,献出力量,14,14,14
warhead,湮灭弹头,3,3,3
primal_rage,原始暴怒,10,12,13
wildfire,野火,3,3,3
ris,Ris,9,9,10
wolf_sledge_head,恶狼战锤锤头,3,3,3
safeguard_switch,护卫传送,11,13,15
