url_name,zh_name,platinum1,platinum2,platinum3,platinum_avg
wukong_prime_chassis_blueprint,Wukong Prime 机体 蓝图,9,10,10
zylok_prime_blueprint,席尔火枪 Prime 蓝图,8,8,9
strun_wraith_set,斯特朗·亡魂 一套,70,75,75
akjagara_prime_receiver,觉醒双枪 Prime 枪机,7,8,8
supra_vandal,苏普拉·破坏者,79,80,85
garuda_prime_set,Garuda Prime 一套,70,74,75
astral_twilight,星界微光,8,8,9
cernos_prime_upper_limb,西诺斯 Prime 上弓臂,5,5,9
dethcube_prime_set,死亡魔方 Prime 一套,70,70,75
hydraulic_gauge,液压弹药,15,20,25
conditions_perfection,极致境地,5,6,8
orbiter_scene,轨道飞行器场景,50,59,60
corrupt_charge,邪恶蓄力,5,8,9
primed_fulmination,猛烈爆发 Prime,74,75,80
corufell_receiver,闪劫 枪机,7,7,8
primed_redirection,蓄能重划 Prime,69,69,70
fleeting_expertise,弹指瞬技,9,9,9
zylok,席尔火枪,70,79,79
harkonar_scope,哈库那瞄准镜,5,5,8
baza_prime_set,苍鹰 Prime 一套,75,79,80
hyperion_thrusters,超越推进,8,8,8
corinth_prime_set,科林斯 Prime 一套,70,80,80
immolated_radiance,献祭之辉,9,9,10
primed_smite_corpus,毁灭 Corpus Prime,69,69,70
imperator_vandal_blueprint,凯旋将军·破坏者 蓝图,6,7,8
disciplines_merit,纪律之功,60,60,60
innodem_blueprint,清刚 蓝图,7,9,10
helios_prime_set,赫利俄斯 Prime 一套,64,65,70
limbo_prime_systems_blueprint,Limbo Prime 系统 蓝图,5,8,8
fulmination,猛烈爆发,35,50,100
narrow_minded,心志偏狭,8,8,9
necramech_efficiency,殁世机甲 增效,8,9,10
khora_prime_set,Khora Prime 一套,70,70,70
necramech_streamline,殁世机甲 简化,9,10,10
arum_spinosa_rivet,疆南星刺 铆钉,50,50,60
nikana_prime_blueprint,侍刃 Prime 蓝图,7,7,7
cinta_set,遂心 一套,55,70,80
nova_prime_blueprint,Nova Prime 蓝图,11,11,12
jugulus_spines,喉骨刃者 脊刺,55,60,75
oberon_prime_chassis_blueprint,Oberon Prime 机体 蓝图,8,10,10
corinth_prime_barrel,科林斯 Prime 枪管,50,60,60
prisma_ohma,棱晶·欧玛,69,70,70
paris_prime_set,帕里斯 Prime 一套,7,7,8
pax_seeker,和平·追寻者,9,9,9
vericres,真月武扇,65,68,75
recharge_barrier,充能电幕,8,8,8
ballistica_prime_set,布里斯提卡 Prime 一套,65,65,65
voidrig_set,虚空锐将 一套,65,69,69
rending_crane,撕裂鹤击,7,8,10
banshee_prime_set,Banshee Prime 一套,60,65,65
scimitar_avionics_blueprint,Scimitar 飞航系统 蓝图,8,8,9
primed_target_cracker,弱点专精 Prime,64,68,70
steflos_receiver,石晶之花 枪机,7,7,7
tipedo_prime_set,提佩多 Prime 一套,72,75,75
votive_onslaught,埋首猛击,7,8,8
wanz_stabilizer_blueprint,万兹稳定器 蓝图,7,10,10
machete_wraith,马谢特砍刀·亡魂,60,69,70
viper_wraith,蝰蛇·亡魂,50,60,70
zhuge_prime_string,诸葛连弩 Prime 弓弦,8,8,9
bo_prime_set,玻之武杖 Prime 一套,70,70,79
corufell_handle,闪劫 握柄,8,10,10
crimson_dervish,赤红狂舞,8,8,9
mesa_prime_set,Mesa Prime 一套,60,67,68
dakra_prime_handle,达克拉 Prime 握柄,9,10,10
octavia_prime_set,Octavia Prime 一套,70,74,75
guandao_prime_blade,关刀 Prime 刀刃,8,8,9
nezha_prime_set,Nezha Prime 一套,69,69,69
high_noon,正午,7,8,9
prisma_tetra,棱晶·特拉,65,65,70
laetum_blueprint,奏凯 蓝图,7,7,7
magus_repair,魔导·修复,7,7,8
valkyr_prime_set,Valkyr Prime 一套,65,65,69
nami_skyla_prime_handle,海波斯库拉对剑 Prime 握柄,7,9,9
primed_pack_leader,领袖 Prime,58,60,60
octavia_prime_systems_blueprint,Octavia Prime 系统 蓝图,8,9,9
high_voltage,高压电流,70,70,70
pax_bolt,和平·电闪,7,9,9
quick_return,快速收回,7,10,15
orb_vallis_scene,奥布山谷场景,50,70
steflos_stock,石晶之花 枪托,6,6,7
twin_vipers_wraith_set,双子蝰蛇·亡魂 一套,20,65,79
tenora_prime_stock,双簧管 Prime 枪托,7,7,9
cernos_prime_set,西诺斯 Prime 一套,45,49,55
trample,践踏,8,8,10
looter,搜刮者,48,49,50
adarza_kavat_imprint,镜像型库娃 基因印记,5,6,7
atlas_prime_set,Atlas Prime 一套,65,65,65
agkuza_handle,驯象钩刃 握柄,5,9,10
gara_prime_set,Gara Prime 一套,60,60,65
boltor_prime_barrel,螺钉步枪 Prime 枪管,7,7,8
lato_vandal_blueprint,拉托·破坏者 蓝图,57,60,69
bronco_prime_set,野马 Prime 一套,7,7,7
primed_fast_hands,爆发装填 Prime,55,69,69
carrier_prime_blueprint,搬运者 Prime 蓝图,8,9,9
arc_coil,电弧线圈,45,70,100
cobra_and_crane_prime_guard,眼镜蛇 & 鹤 Prime 护手,5,5,6
primed_cleanse_grineer,净化 Grineer Prime,60,60,64
deadly_efficiency,致命效率,7,7,7
primed_magazine_warp,弹匣增幅 Prime,54,60,65
ember_prime_chassis_blueprint,Ember Prime 机体 蓝图,7,7,7
trinity_prime_set,Trinity Prime 一套,65,65,65
focused_defense,重点防御,5,7,8
akmagnus_prime,麦格努斯双枪 Prime 一套,58,60,60
gauss_prime_blueprint,Gauss Prime 蓝图,6,7,7
frost_prime_blueprint,Frost Prime 蓝图,50,60,60
hespar_handle_blueprint,暮斩 握柄 蓝图,5,7,8
meridian_armor_set,Meridian Armor Set,50,50,70
jugulus_barbs,喉骨刃者 倒刺,5,5,5
primed_heated_charge,火焰装填 Prime,60,60,60
magus_lockdown,魔导·封锁,7,7,8
primed_pistol_gambit,手枪精通 Prime,50,60,60
magus_melt,魔导·热熔,8,9,9
primed_rubedo_lined_barrel,红晶枪管 Prime,57,60,60
masseter_prime_blade,咀嚼金棒 Prime 刀刃,8,8,9
reawaken,再启动,60,70,75
mecha_recharge,机甲 充能,5,5,7
rubico_prime_set,绝路 Prime 一套,50,55,60
nami_skyla_prime_blueprint,海波斯库拉对剑 Prime 蓝图,5,5,6
gamma_beacon,Gamma 信标,50,50,59
neutralize,啃咬压制,4,5,5
karak_wraith_set,卡拉克·亡魂 一套,90,90,90
niras_hatred,混沌蛇主之恨,7,7,7
nova_prime_chassis_blueprint,Nova Prime 机体 蓝图,55,55,60
rifle_elementalist,步枪元素师,8,9,9
primed_ammo_stock,霰弹扩充 Prime,69,70,70
secondary_shiver,次要·冷颤,6,6,8
primed_smite_grineer,毁灭 Grineer Prime,59,59,65
sevagoth_prime_neuroptics_blueprint,Sevagoth Prime 头部神经光元 蓝图,8,8,8
primed_tactical_pump,战术上膛 Prime,59,59,60
shotgun_amp,霰弹枪增幅,7,7,7
scourge_prime_set,祸根 Prime 一套,50,59,60
swift_mercy,迅捷怜悯,5,7,8
voltaic_strike,伏打电能,50,58,60
swooping_falcon,猎鹰俯击,9,9,9
red_veil_armor_set,Red Veil Armor Set,50,67,70
trinity_prime_neuroptics_blueprint,Trinity Prime 头部神经光元 蓝图,14,15,15
ivara_prime_set,Ivara Prime 一套,60,65,65
vile_acceleration,卑劣加速,7,9,9
prisma_dual_decurions,棱晶·什长双枪,66,70,78
arcane_guardian,赋能·保卫者,6,7,7
battle_forge,战斗锻造,4,5,5
protea_prime_set,Protea Prime 一套,59,60,60
epitaph_barrel,葬铭 枪管,6,8,8
tenora_prime_set,双簧管 Prime 一套,55,55,55
fomorian_accelerant,巨人促进剂,5,5,9
astral_autopsy,星界剖解,55,70,75
frost_prime_neuroptics_blueprint,Frost Prime 头部神经光元 蓝图,9,9,9
primed_convulsion,痉挛 Prime,55,60,60
hit_and_run,脚底抹油,5,5,9
split_flights,分裂飞行,49,59,60
kavasa_prime_kubrow_collar_blueprint,喀婆萨 Prime 库狛项圈 蓝图,5,8,10
wolf_sledge_set,恶狼战锤 一套,50,60,60
live_wire,火线电击,3,4,5
cyngas_set,合成燃气炮 一套,60,60
magus_cadence,魔导·韵律,5,7,10
magus_replenish,魔导·充盈,7,7,9
primed_firestorm,烈焰风暴 Prime,56,60,64
detect_vulnerability,弱点侦测,59,60,65
mesa_prime_blueprint,Mesa Prime 蓝图,8,8,8
energy_generator,能量产生器,50,50,54
necramech_deflection,殁世机甲 充能,8,9,9
inaros_prime_set,Inaros Prime 一套,55,55,55
niras_contempt,混沌蛇主之鄙,5,6,7
equinox_prime_set,Equinox Prime 一套,65,65,69
nova_prime_neuroptics_blueprint,Nova Prime 头部神经光元 蓝图,9,9,10
ninkondi_prime_set,降灵追猎者 Prime 一套,55,59,59
runtime,溜之大吉,8,8,9
sybaris_prime_set,席芭莉丝 Prime 一套,55,55,60
shrapnel_shot,破片射击,5,6,7
velocitus_set,极速电磁步枪 一套,45,50,50
stahlta_receiver,钢刃步枪 枪机,5,7,7
primed_bane_of_corrupted,灭亡 Orokin Prime,55,55,55
steflos_barrel,石晶之花 枪管,6,6,7
stradavar_prime_stock,斯特拉迪瓦 Prime 枪托,10,10,10
bite,咬碎,60,60,62
tether,束缚力场,5,6,6
volatile_variant,易爆变体,55,70,200
basin_cay_scene,盆地岛场景,25
titania_prime_neuroptics_blueprint,Titania Prime 头部神经光元 蓝图,5,5,6
jolt,电流震击,50,54,55
valkyr_prime_neuroptics_blueprint,Valkyr Prime 头部神经光元 蓝图,5,8,10
aerial_prospectus,空中招股,5,5,5
primed_chilling_grasp,急冻控场 Prime,50,55,59
astral_slash,星体切砍,5,5,5
primed_continuity,持久力 Prime,50,55,55
ballistica_prime_upper_limb,布里斯提卡 Prime 上弓臂,5,5,6
primed_expel_infested,驱逐 Infested Prime,65,70,70
cernos_prime_string,西诺斯 Prime 弓弦,6,7,7
primed_shotgun_ammo_mutation,霰弹枪弹药转换 Prime,55,59,59
chilling_globe,冰封护罩,9,9,9
chroma_prime_set,Chroma Prime 一套,55,59,60
comet_blast,彗星爆发,4,5,5
primed_expel_corpus,驱逐 Corpus Prime,50,55,59
covert_lethality,致命匿杀,8,9,9
nikana_prime_hilt,侍刃 Prime 握柄,60,65,65
heavy_caliber,重口径,6,7,7
dual_kamas_prime_blade,双短柄战镰 Prime 刀刃,49,50,50
howl,嚎声,4,4,5
negate,抵消,50,50,53
hydraulic_crosshairs,液压准心,5,5,5
ivara_prime_blueprint,Ivara Prime 蓝图,5,6,7
primed_animal_instinct,动物本能 Prime,55,58,59
malicious_code,恶毒指令,8,8,10
primed_dual_rounds,双重弹头 Prime,60,60,60
necramech_enemy_sense,殁世机甲 敌人感应,6,6,6
rhino_prime_set,Rhino Prime 一套,50,54,57
necramech_friction,殁世机甲 摩擦,5,5,5
turret_velocity,炮台速度,70,90,95
oberon_prime_blueprint,Oberon Prime 蓝图,6,7,7
energy_conversion,能量转换,50,52,55
piercing_step,穿刺步伐,3,5,6
garuda_prime_systems_blueprint,Garuda Prime 系统 蓝图,55,55,55
pyrana_prime_barrel,食人鱼 Prime 枪管,6,7,7
hikou_prime_set,飞扬 Prime 一套,55,58,59
semi_rifle_cannonade,半自动步枪炮轰,5,5,5
primed_smite_infested,毁灭 Infested Prime,45,45,48
sybaris_prime_stock,席芭莉丝 Prime 枪托,5,6,6
akarius_prime_set,阿利乌双枪 Prime 一套,50,54,55
vicious_frost,蚀骨寒霜,7,8,8
cordon,防线封锁,18,30,30
zephyr_prime_chassis_blueprint,Zephyr Prime 机体 蓝图,5,5,5
arcane_blade_charger,赋能·刀刃充能,5,8,8
dual_decurion_set,什长双枪 一套,45,120,135
empowered_blades,强化刀锋,50,55,60
arcane_double_back,赋能·回返,5,7,7
health_conversion,生命转换,45,69,74
arcane_ice,赋能·冰冷,2,3,3
primed_slip_magazine,串联弹匣 Prime,40,40,49
combat_discipline,战斗教条,4,8,8
combustion_rounds,燃烧弹头,4,7,7
atlas_prime_neuroptics_blueprint,Atlas Prime 头部神经光元 蓝图,50,59,60
guandao_prime_set,关刀 Prime 一套,45,50,50
corvas_prime_receiver,黑鸦 Prime 枪机,4,4,5
plan_b,应急备案,10,15,35
dakra_prime_blueprint,达克拉 Prime 蓝图,7,7,7
eidolon_lens_blueprint,夜灵晶体 蓝图,6,7,10
primed_bane_of_corpus,灭亡 Corpus Prime,50,50,68
hikou_prime_stars,飞扬 Prime 星镖,7,8,9
vastilok,瓦斯提枪刃,50,50,50
kinetic_diversion,动力转移,5,5,6
vauban_prime_systems_blueprint,Vauban Prime 系统 蓝图,50,58,58
zhuge_prime_set,诸葛连弩 Prime 一套,50,50,55
link_vitality,链接生命力,5,5,7
mesa_prime_chassis_blueprint,Mesa Prime 机体 蓝图,6,7,7
fragor_prime_set,重击巨锤 Prime 一套,42,45,50
pax_charge,和平·电充,7,7,9
precision_strike,精准打击,18,65,77
botanist,植物学家,45,50,50
kappa_beacon,Kappa 信标,40,44,50
pyrana_prime_receiver,食人鱼 Prime 枪机,7,7,7
dreamers_wrath,梦者之怒,45,49,50
secondary_kinship,次要·手足,5,7,7
mag_prime_blueprint,Mag Prime 蓝图,49,49,50
sharpened_bullets,尖锐子弹,7,8,8
sheev_heatsink,希芙 散热片,5,8,8
sevagoth_prime_chassis_blueprint,Sevagoth Prime 机体 蓝图,52,55,55
shotgun_cannonade,半自动霰弹枪炮轰,5,5,5
mirage_prime_blueprint,Mirage Prime 蓝图,45,45,48
sicarus_prime_barrel,暗杀者 Prime 枪管,6,7,9
pyrana_prime_set,食人鱼 Prime 一套,45,48,49
snap_shot,速射,8,10,20
silva_and_aegis_prime_set,席瓦 & 神盾 Prime 一套,45,47,49
virtuos_tempo,正直·节奏,8,9,27
sporothrix_stock,孢丝感染枪 枪托,45,49,54
arcane_battery,赋能·电池,5,5,5
auxiliary_power,辅助动力,5,5,5
primed_flow,川流不息 Prime,50,50,50
blazing_steel,炽烈坚刃,4,4,9
saryn_prime_chassis_blueprint,Saryn Prime 机体 蓝图,45,47,49
braton_prime_set,布莱顿 Prime 一套,5,5,5
akvasto_prime_blueprint,瓦斯托双枪 Prime 蓝图,45,49,50
zephyr_prime_systems_blueprint,Zephyr Prime 系统 蓝图,44,48,48
carving_mantis,雕斩螳螂,5,5,7
euphona_prime_set,悦音 Prime 一套,40,49,50
crimson_fugue,猩红逐击,4,4,5
deceptive_bond,虚伪连结,10,10,15
panthera_prime_set,猎豹 Prime 一套,45,49,50
dreamers_bond,梦者羁绊,5,7,10
primed_fever_strike,热病打击 Prime,40,48,49
furax_wraith_right_gauntlet,弗拉克斯·亡魂 右拳套,9,10,10
baza_prime_stock,苍鹰 Prime 枪托,30,33,35
hunt,狩猎,4,5,7
carrier_prime_cerebrum,搬运者 Prime 头部,45,50,55
insulation,隔热,10,10,20
limbo_prime_blueprint,Limbo Prime 蓝图,7,7,7
harrow_prime_set,Harrow Prime 一套,45,50,50
magnus_prime_receiver,麦格努斯 Prime 枪机,4,4,5
kinetic_friction,动能摩擦,55,60,85
particle_ram,粒子冲撞,5,6,7
little_cay_scene,小岛场景,30,40,90
amesha_set,圣使 一套,59,60,300
physique,体魄,5,5,8
primary_plated_round,主要·镀金弹头,7,10,13
ankyros_prime_set,甲龙双拳 Prime 一套,45,45,45
protect,保护,3,4,10
hec_hound_blueprint,骸克猎犬 蓝图,20,90
shotgun_elementalist,霰弹枪元素师,4,8,8
imperator_vandal_set,凯旋将军·破坏者 一套,30,40,45
silva_and_aegis_prime_blade,席瓦 & 神盾 Prime 刀刃,6,7,7
primed_reach,剑风 Prime,39,40,47
silva_and_aegis_prime_hilt,席瓦 & 神盾 Prime 握柄,5,5,5
combo_fury,连击狂怒,35,38,50
stand_united,团结一致,7,8,8
reaper_prime_set,收割者 Prime 一套,43,45,45
swift_momentum,迅敏动量,5,6,7
tigris_prime_set,猛虎 Prime 一套,40,43,44
system_reroute,系统重划,8,8,8
energizing_shot,充沛射击,15,19,20
target_acquired,锁定目标,5,5,5
moonlit_courtyard_simulacrum,月光庭院幻影装置,35,40,50
velox_barrel,逐电 枪管,5,5,5
pathocyst_set,病囊飞刃 一套,40,50,50
aeolak_barrel_blueprint,风鸣 枪管 蓝图,5,5,5
snipetron_vandal_set,狙击特昂·破坏者 一套,40,48,49
akbolto_prime_barrel,螺钉双枪 Prime 枪管,7,8,10
akstiletto_prime_barrel,史提托双枪 Prime 枪管,25,25,30
akjagara_prime_link,觉醒双枪 Prime 连接器,5,5,6
tiberon_prime_set,狂鲨 Prime 一套,40,40,40
anemic_agility,乏能迅敏,7,7,7
helios_prime_cerebrum,赫利俄斯 Prime 头部,45,49,50
arcane_acceleration,赋能·加速,4,6,6
mag_locks,磁吸固锁,40,45,64
automatic_trigger,自动扳机,4,4,5
boreals_contempt,诡文枭主之鄙,7,8,8
shell_shock,电冲弹药,40,42,44
vizier_predasite_imprint,宰相扑猎达赛 基因印记,100,170,180
cernos_prime_grip,西诺斯 Prime 弓身,7,10,10
ambassador_blueprint,使节 蓝图,40,42,42
chroma_prime_chassis_blueprint,Chroma Prime 机体 蓝图,5,5,6
primed_morphic_transformer,非晶变压器 Prime,40,45,50
critical_deceleration,降速暴击,7,7,7
primed_pressure_point,压迫点 Prime,45,48,50
deck_12_scene,12 号甲板场景,1,5,5
vectis_prime_receiver,守望者 Prime 枪机,35,36,40
diversified_denial,多元否认,5,5,7
aklex_prime_link,雷克斯双枪 Prime 连接器,60,60,68
equilibrium,均衡点,6,6,7
blaze,烈焰,39,40,40
bomb_the_landin,轰炸落地,15,60,100
gorgon_wraith_receiver,蛇发女妖·亡魂 枪机,4,5,5
gara_prime_blueprint,Gara Prime 蓝图,35,35,40
inaros_prime_blueprint,Inaros Prime 蓝图,5,5,5
grinloked,精准火枪,10,12,13
inaros_prime_systems_blueprint,Inaros Prime 系统 蓝图,5,5,6
itzal_set,刺影 一套,40,59,69
kogake_prime_boot,科加基 Prime 靴子,5,8,9
magazine_extension,扩充弹匣,4,4,5
magnus_prime_set,麦格努斯 Prime 一套,40,40,45
malignant_force,致命火力,5,5,7
odonata_prime_set,陨蜓 Prime 一套,39,40,40
onkkos_command_post_scene,昂克的指挥所场景,69,74,75
mecha_pulse,机甲 脉冲,5,5,5
pangolin_prime_handle,鲮鲤剑 Prime 握柄,5,5,5
rathbone_set,拉斯波恩 一套,35,40,49
secondary_wind,回气再起,15,25,50
pistol_riven_mod_(veiled),手枪裂罅 Mod （尚未揭开）,5,5,5
sporothrix_receiver,孢丝感染枪 枪机,35,35,35
sevagoth_prime_systems_blueprint,Sevagoth Prime 系统 蓝图,4,4,5
wukong_prime_blueprint,Wukong Prime 蓝图,39,40,40
shred,撕裂,4,5,5
ambulas_arena_simulacrum,Ambulas 竞技场幻影装置,35,35,40
slip_magazine,串联弹匣,3,4,5
sabot_rounds,覆壳弹药,38,38,39
snipetron_vandal_blueprint,狙击特昂·破坏者 蓝图,5,5,5
grendel_prime_set,Grendel Prime 一套,40,40,42
stahlta_stock,钢刃步枪 枪托,5,6,6
nidus_prime_neuroptics_blueprint,Nidus Prime 头部神经光元 蓝图,38,38,40
sybaris_prime_receiver,席芭莉丝 Prime 枪机,6,6,7
okina_prime_set,翁 Prime 一套,35,40,40
vasto_prime_barrel,瓦斯托 Prime 枪管,7,7,7
strun_prime_set,斯特朗 Prime 一套,40,65,69
volcanic_edge,爆裂刀刃,5,5,5
valkyr_prime_chassis_blueprint,Valkyr Prime 机体 蓝图,20,40,49
zakti_prime_receiver,毒芽 Prime 枪机,5,7,10
animal_instinct,动物本能,5,5,5
wisp_prime_set,Wisp Prime 一套,39,44,44
arcane_ultimatum,赋能·通牒,4,5,5
assault_mode,突击模式,2,3,10
gauss_prime_set,Gauss Prime 一套,39,40,40
venka_prime_gauntlet,凯旋之爪 Prime 手套,40,45,49
atlantis_vulcan,深渊之火,3,4,4
loki_prime_systems_blueprint,Loki Prime 系统 蓝图,38,39,40
atlas_prime_chassis_blueprint,Atlas Prime 机体 蓝图,5,5,5
ballistica_prime_receiver,布里斯提卡 Prime 枪机,5,5,5
dakra_prime_set,达克拉 Prime 一套,35,38,40
boreals_hatred,诡文枭主之恨,4,4,5
final_tap,最终一击,10,15,15
burston_prime_set,伯斯顿 Prime 一套,5,5,6
hydroid_prime_systems_blueprint,Hydroid Prime 系统 蓝图,40,45,45
chroma_prime_blueprint,Chroma Prime 蓝图,3,5,5
mara_detron,苦痛·德特昂,30,40,40
collision_force,冲击巨力,3,5,5
redeemer_prime_set,救赎者 Prime 一套,39,40,44
contagious_spread,传染蔓延,4,4,5
revenant_prime_set,Revenant Prime 一套,35,39,39
corinth_prime_receiver,科林斯 Prime 枪机,5,5,5
afuris_prime_set,盗贼双枪 Prime 一套,39,40,40
decisive_judgement,果断裁决,4,5,5
eagle_eye,鹰眼,3,3,5
primed_point_blank,抵近射击 Prime,48,49,50
efficient_transferral,高效传输,5,7,8
shedu_set,舍杜 一套,37,38,39
electromagnetic_shielding,电磁屏障,6,7,10
the_abandoned_vessel_scene,废弃承载体场景,20,25,25
energy_nexus,能量枢纽,4,5,5
boltor_prime_set,螺钉步枪 Prime 一套,34,34,35
epitaph_blueprint,葬铭 蓝图,4,5,5
epitaph_receiver,葬铭 枪机,5,10,10
arcane_energize,赋能·充沛,37,39,39
evasive_denial,推诿否认,6,6,7
limbo_prime_chassis_blueprint,Limbo Prime 机体 蓝图,35,39,39
expel_the_murmur,驱逐低语者,4,5,5
sporothrix_barrel,孢丝感染枪 枪管,38,99,100
focused_prospectus,重点招股,5,5,6
furax_wraith_left_gauntlet,弗拉克斯·亡魂 左拳套,5,6,6
vauban_prime_neuroptics_blueprint,Vauban Prime 头部神经光元 蓝图,38,40,40
agkuza_set,驯象钩刃 一套,89,150
galeforce_dawn,狂风压境,5,5,5
secura_penta,保障·潘塔,35,44,50
gram_prime_blueprint,格拉姆 Prime 蓝图,5,5,5
euphona_prime_receiver,悦音 Prime 枪机,35,55,59
hunter_track,猎人 追踪,5,5,5
nyx_prime_neuroptics_blueprint,Nyx Prime 头部神经光元 蓝图,45,45,60
hunters_bonesaw,猎人骨锯,5,5,7
primed_deadly_efficiency,致命效率 Prime,45,45,45
karyst_prime_blueprint,凯洛斯特 Prime 蓝图,3,4,4
rauta_set,锐铁 一套,38,40,40
kavasa_prime_band,喀婆萨 Prime 项圈带,5,7,7
redeemer_prime_handle,救赎者 Prime 握柄,30,38,40
laser_sight,雷射瞄具,5,5,5
soma_prime_stock,月神 Prime 枪托,40,44,44
link_fiber,链接纤维,5,5,5
winding_isles_scene,曲径群岛场景,50,50
link_redirection,链接蓄能,4,5,5
dual_keres_prime_set,凯瑞斯双刀 Prime 一套,34,35,35
mandonel_receiver,辐光弩炮 枪机,5,5,5
maul,捶击,4,4,5
galatine_prime_set,迦伦提恩 Prime 一套,35,39,40
melee_guidance,近战指引,5,7,7
omega_beacon,Omega 信标,25,29,49
primed_heavy_trauma,重创 Prime,27,30,34
melee_influence,近战·侵染,5,5,5
secura_lecta,保障·勒克塔,40,50,50
meteor_crash,流星撞击,5,5,5
kronen_prime_blade,皇家拐刃 Prime 刀刃,23,23,25
sancti_castanas,圣洁·雷爆信镖,30,30,37
molt_augmented,蜕化·升腾,5,5,5
synoid_heliocor,枢议·赫利俄光锤,30,30,40
nagantaka_prime_stock,噬蛇弩 Prime 枪托,5,5,5
acceltra_prime_set,迅发电浆炮 Prime 一套,35,36,39
nebula_bore,星云钻孔,4,4,5
bullet_dance,刀锋弹舞,39,40,40
nidus_prime_blueprint,Nidus Prime 蓝图,5,5,5
dizzying_rounds,晕眩弹药,35,39,40
octavia_prime_neuroptics_blueprint,Octavia Prime 头部神经光元 蓝图,8,8,9
ivara_prime_chassis_blueprint,Ivara Prime 机体 蓝图,38,40,40
out_of_sight,视野之外,4,5,5
onorix_set,奥努里克斯 一套,35,40,50
pangolin_prime_blade,鲮鲤剑 Prime 刀刃,5,5,7
sancti_tigris,圣洁·猛虎,32,38,40
panthera_prime_blueprint,猎豹 Prime 蓝图,4,5,5
astilla_prime_set,碎裂者 Prime 一套,35,38,38
panthera_prime_stock,猎豹 Prime 枪托,4,4,5
epitaph_prime_receiver,葬铭 Prime 枪机,38,38,39
parallax_engines_blueprint,星察引擎 蓝图,3,4,5
nami_skyla_prime_blade,海波斯库拉对剑 Prime 刀刃,35,38,38
pathogen_rounds,病原弹头,5,5,6
ambassador_set,使节 一套,35,39,40
perigale_set,月面狂风 一套,3,5,5
nekros_prime_systems_blueprint,Nekros Prime 系统 蓝图,38,38,39
pistol_elementalist,手枪元素师,7,7,8
rakta_dark_dagger,绯红·暗黑匕首,30,30,35
pistol_pestilence,瘟疫手枪,3,4,4
voidrig_weapon_pod,虚空锐将 武器舱,25,30,40
pointed_wind,尖锐之风,8,9,10
aeolak_receiver_blueprint,风鸣 枪机 蓝图,30,35,40
primary_exhilarate,主要·激昂,4,5,5
corvas_prime_set,黑鸦 Prime 一套,29,35,36
protea_prime_neuroptics_blueprint,Protea Prime 头部神经光元 蓝图,5,5,5
dethcube_prime_cerebrum,死亡魔方 Prime 头部,39,40,40
rage,狂暴化,6,7,7
prisma_dual_cleavers,棱晶·斩肉双刀,39,40,40
rhino_prime_chassis_blueprint,Rhino Prime 机体 蓝图,5,5,5
sancti_magistar,圣洁·执法者,35,35,35
sybaris_prime_barrel,席芭莉丝 Prime 枪管,30,38,39
rhino_prime_systems_blueprint,Rhino Prime 系统 蓝图,7,7,7
synoid_simulor,枢议·重力奇点拟成枪,30,40,40
rifle_ammo_mutation,步枪弹药转换,5,5,7
latron_wraith_stock,拉特昂·亡魂 枪托,18,20,20
rubico_prime_receiver,绝路 Prime 枪机,3,6,6
primed_cleanse_corpus,净化 Corpus Prime,30,35,35
saryn_prime_systems_blueprint,Saryn Prime 系统 蓝图,5,5,5
secura_dual_cestra,保障·锡斯特双枪,29,40,45
seeker,弹头导引,3,3,5
self_destruct,自爆,3,4,5
growing_power,成长之力,37,37,40
semi_pistol_cannonade,半自动手枪炮轰,5,5,5
vome_invocation,Vome 神祈,39,40,40
shepherd,牧羊人,4,5,6
boar_prime_barrel,野猪 Prime 枪管,20,34,39
shotgun_riven_mod_(veiled),霰弹枪裂罅 Mod （尚未揭开）,5,5,7
bane_of_corrupted,灭亡 Orokin,35,40,45
corvas_set,黑鸦 一套,20,35,37
spira_prime_blueprint,旋刃飞刀 Prime 蓝图,5,5,5
spring_loaded_chamber,簧压膛室,5,5,5
destreza_prime_set,技巧之剑 Prime 一套,40,45,45
exodia_brave,神威·勇武,7,10,30
stalk,隐密追踪,5,5,7
stropha_blade,诡计之刃 刀刃,5,5,5
mortal_conduct,垂死挣扎,9,15,25
strun_prime_stock,斯特朗 Prime 枪托,7,20,20
rail_guards,护轨器,10,30,45
sybaris_prime_blueprint,席芭莉丝 Prime 蓝图,5,5,7
rauta_receiver,锐铁 枪机,20,30,70
tiberon_prime_receiver,狂鲨 Prime 枪机,8,9,10
red_veil_temple_simulacrum,血色面纱神庙幻影装置,40,50,75
tigris_prime_stock,猛虎 Prime 枪托,4,5,5
volt_prime_neuroptics_blueprint,Volt Prime 头部神经光元 蓝图,38,39,40
toxic_barrage,毒素弹幕,4,5,5
wyrm_prime_systems,蛟龙 Prime 系统,34,38,40
twirling_spire,回转尖峰,4,4,5
inertia_dampeners,惯性减震,14,20,30
vasto_prime_blueprint,瓦斯托 Prime 蓝图,4,5,5
panzer_vulpaphyla_imprint,铁甲狐帕菲拉 基因印记,20,30,35
vasto_prime_receiver,瓦斯托 Prime 枪机,7,7,10
equinox_prime_systems_blueprint,Equinox Prime 系统 蓝图,30,32,32
vigor,活力,5,5,5
aeolak_stock_blueprint,风鸣 枪托 蓝图,25,30,36
virtuos_fury,正直·狂怒,5,5,5
necramech_rage,殁世机甲 狂暴化,10,14,15
